precipitação,pressão,pressão máxima,pressão mínima,radiação global,temperatura BS,temperatura PO,temperatura máxima,temperatura mínima,temperatura PO máxima,temperatura PO mínima,umidade relativa máxima,umidade relativa mínima,umidade relativa ,direção do vento,vento rajada máxima,velocidade do vento,ocorrências,município
0.5177962285166079,1004.987485768294,1005.3878934180962,1004.5635772346133,1131.5801235923857,21.58190893927469,17.072913782389506,22.17494806278431,21.024375570911925,17.658394687017292,16.535547412258595,80.7378820578583,75.21811676618812,78.06303792638207,159.06384003417634,4.8968352773496955,1.725965808218959,0,Montenegro
0.2066706828556564,1005.4679078725577,1005.7762928889741,1005.1421058993009,1289.3469383023933,24.652369029350403,19.405130319198783,25.34272170846662,24.03217008564556,20.031181931476087,18.858725153081952,77.83910847232751,71.60258411010867,74.77792354041692,168.70315975487583,4.915287226362428,1.6863348615948561,0,Montenegro
0.06990607779375989,1005.7661450572425,1006.0345188882419,1005.4995548781178,1593.4899955482279,26.024464940237415,19.017293107428614,26.798626440162277,25.296009447259095,19.675240293933502,18.365550852705432,71.81564659322461,65.01550806561517,68.48421993225706,154.3838753883354,4.978396107933149,1.6087800954696285,1,Nova Santa Rita
0.19109954191562828,1006.2421685859932,1006.5022618410887,1005.9594303262373,1462.5422646390302,24.61484971158934,18.12877791044988,25.307084326695502,23.942046053706953,18.785051787350103,17.505915701299514,73.91842510269744,67.44706137543331,70.7118870756543,168.98336842024983,4.479930853483351,1.4669317780916569,1,Nova Santa Rita
0.15111795610125411,1007.6582279642813,1007.9160540379896,1007.4033264486803,1278.336804905216,25.326291357092636,20.232417113437542,25.991699318619325,24.700709011958352,20.797355009845795,19.70183824991686,78.48180483230597,72.23741874528895,75.40034166470774,159.1711624936554,4.282023055850998,1.370460568140838,1,Nova Santa Rita
0.04373762790668323,1009.7740700491054,1010.0020534808461,1009.5367610526228,1041.2765310714417,20.328086444362516,15.116752497817455,20.928867079902925,19.765273423224535,15.657857418197613,14.647986674428472,76.99978857238553,71.44374268321621,74.20729133649093,170.4583551027689,4.040737046820571,1.3260270438303114,1,Nova Santa Rita
0.20354868897264242,1012.4456255173694,1012.695978688093,1012.1871502400394,862.0362638627329,18.052471056453854,14.486797574297073,18.610549838451536,17.55180710049744,14.960569101122699,14.051202064527065,83.84649101347317,79.0129393145933,81.55351391765659,167.90418932290214,3.26153954924814,1.0885688427359863,0,Nova Santa Rita
0.3694913047708892,1013.5557296981007,1013.8650773224479,1013.2656351004275,736.6360628274153,16.163115584460986,12.476712684826577,16.71352480627106,15.639683038877715,12.941588970201112,12.043747712759266,83.16779203191167,78.13642662376216,80.68010554259429,179.02344462631024,3.6556829946797627,1.246323895898314,0,Nova Santa Rita
0.2785462203666133,1013.836624073855,1014.1657658163371,1013.5205979185829,760.767214708632,15.426667891069142,11.99952790924441,15.95215932629229,14.923424987250472,12.437934131780295,11.57646216026906,84.00530706074058,79.3617602126396,81.73842356439405,161.33444382310117,4.041048536526866,1.355923434251868,0,Nova Santa Rita
0.09928893642266831,1011.0180764724503,1011.3318811452898,1010.7091742510339,1110.5654449128235,16.65749175356132,11.593772542431454,17.305888718807253,16.03055586660367,12.237999199067152,10.98413613370939,77.95927131964295,71.65599803197003,74.83686747725613,167.5670227098489,3.98176936239511,1.3180802060356405,0,Nova Santa Rita
0.5786162587065687,1008.541957246193,1009.0053108935558,1008.0825565492354,733.978413921808,18.50238784700097,15.136632235591774,19.017221244774387,18.017287780033374,15.597686155798602,14.723119953796271,85.00222505786518,80.4945727338749,82.791037182463,152.4156953710168,5.134122277807336,1.606273645582248,0,Nova Santa Rita
0.19521165069326935,1008.148121345192,1008.5219597357643,1007.7614898710747,1044.484044008185,19.053332297627406,14.937733405295827,19.585536297123102,18.54790175723466,15.46497754249432,14.458741022628544,81.1932893340266,75.82395625769837,78.57269494876657,152.61731516227914,4.752917636608681,1.5123262377326674,0,Nova Santa Rita
0.49059257221390434,1005.8733136933748,1006.2669697705387,1005.4558412729355,1157.881619614862,21.48900286718684,16.992820443614317,22.053083103193405,20.963375480472102,17.575562820377918,16.47161735364242,80.60270596008,75.11606231487694,77.9343654406414,150.31221913837283,5.076824426600224,1.6245930174859364,0,Nova Santa Rita
0.17243752958788927,1006.3446678644079,1006.6473721979422,1006.0276968360622,1354.3036923510447,24.633978053316014,19.355352463215947,25.289164013750415,24.035589506715354,19.99265167029532,18.808411318515624,77.55939388379865,71.31022374286687,74.44903551143331,160.56411290719154,5.0392064511165335,1.5647429968120397,0,Nova Santa Rita
0.12978472669020866,947.6168922597616,947.8686216140188,947.3674213733295,1537.3973343917678,22.768752425895,16.66820484229138,23.4964874826043,22.09433980230463,17.357023326111978,16.018344859784772,74.76857382096523,68.20496797473118,71.53563541371359,139.11079234394322,5.208076713443571,1.9831373488629744,1,Nova Petrópolis
0.24862043554164948,947.9738434283855,948.2139447475957,947.709105594901,1425.1629170999797,21.30421001187434,15.786101114219402,21.952746856826916,20.68723466793031,16.43346653015806,15.156704719606683,76.89750427173706,70.90838976629747,73.96369503280907,155.86935252505936,4.818956506990463,1.8049937865292598,1,Nova Petrópolis
0.2247506599963637,949.5055304250936,949.7464404028474,949.2626672093406,1275.6016766884024,22.218193552089147,17.9630721382985,22.81888474767619,21.644007284235247,18.502266003485403,17.46203540037142,81.28124054689266,75.91824201214327,78.66387983406062,148.89376845537345,5.470161545200622,2.0049631922024305,1,Nova Petrópolis
0.1180150689365118,950.4244880234866,950.6352860857362,950.2015097560912,1046.999915492353,17.31195024837677,13.3437007047314,17.86568358986755,16.797417728027714,13.846252107691912,12.88746418566593,81.94387993581662,77.04834988499006,79.54298924820336,160.67325987651458,5.089846390039331,1.7086055534465783,1,Nova Petrópolis
0.22097720707891033,953.0291305628147,953.2617864050542,952.7919502661231,914.5036760745255,15.986600669705346,12.242003711885541,16.530261274335416,15.447860325037853,12.76344587707251,11.736948487720055,82.92417471567443,78.14653757724918,80.57143311894258,150.929501545894,5.153054335427997,1.7049576778704176,0,Nova Petrópolis
0.36116951382571205,953.5700799004524,953.8620811072728,953.2923351221726,758.1313772194048,13.883887786760605,10.493748046157453,14.394028155785842,13.399780732929207,10.924870601400503,10.086252084206658,83.74298529339738,79.6405029192363,81.7586076610538,149.18927650978281,5.404567187974497,2.0289903001306544,0,Nova Petrópolis
0.2750523078455273,953.458694705945,953.7586737076213,953.1705854201375,791.915784270143,13.264521501713036,10.287530064779652,13.767863748182258,12.797322663172823,10.706170727887875,9.893568062731594,85.60941060641746,81.620484269547,83.69308838242961,164.14038501578668,6.259701592580564,2.24308021865614,0,Nova Petrópolis
0.11854548422280257,951.1569745463216,951.44029509298,950.8752777916001,1091.9044744946875,14.827868953013285,10.07729875774066,15.45891893452076,14.226564593827767,10.665220186874613,9.515174770350383,78.50815727638968,72.85486165070576,75.75082191344123,160.157534524749,6.829590884848091,2.4789977644887746,0,Nova Petrópolis
0.611160062776564,949.1041176876643,949.5098371042976,948.7147578863129,742.3727806055175,16.689359519571216,13.441235218483687,17.181439696360016,16.224634396845282,13.86346235377725,13.058601052593843,85.19799108783481,81.51514008742059,83.38958908767775,138.2702935864015,6.721620284899942,2.3401262895724537,0,Nova Petrópolis
0.3823887697504513,948.453703565242,948.8308721896602,948.0653806754477,948.1036605181506,16.51989750506412,13.499935679718634,17.02523019491652,16.05105911753652,13.971461437167726,13.072776950007622,85.87579235685502,81.72287844833056,83.86726596255895,139.0013816878725,5.774253283936449,2.2526927601500355,0,Nova Petrópolis
0.4974318226949214,947.0288819543514,947.4066982966016,946.6378892253213,1136.653228428243,19.19375835626744,15.204051061840497,19.738162027251107,18.679577390746076,15.76968983317935,14.680143134158637,82.58120590201194,77.4662603001973,80.08370835684924,145.23830130080955,6.344401197952714,2.4930044864674232,0,Nova Petrópolis
0.20745540630565387,947.9896603170603,948.2679778526084,947.70463889934,1290.3998797479494,21.883097042298726,17.487657273899135,22.503972930216953,21.31672740716381,18.07397674288229,16.967117363340893,80.87095853080382,75.32296145036385,78.15208607466018,159.39020310407727,5.929993228094745,2.3343672301934673,0,Nova Petrópolis
0.08245892409206647,993.9308659253331,994.168834473844,993.6961539763346,1659.4890992265891,23.398065388381692,18.731184867819834,23.870830663501998,22.977632385665018,19.27469745470315,18.38045844964145,78.07513260515421,74.0738767223787,75.83011709194919,107.50771650972776,6.115497085569986,3.346661183674754,1,Osório
0.0905499406643361,993.9772130220473,994.2091270488364,993.7288532758167,1493.1886129161055,23.223466898152658,17.81084119211131,23.73722378006497,22.749165727301634,18.41550607602226,17.321914640960152,75.28121400782432,70.56141577434032,72.78714839431385,156.7524854836017,6.530794991897545,3.13408110203746,1,Osório
0.18139801640747208,995.577600615532,995.8121474002079,995.3434371325532,1375.1048986207309,23.88078882905431,19.419937194274823,24.28694092644404,23.512640983373245,19.98206095888613,19.087132111694526,79.10625441106377,75.17426649633435,76.77616638353066,130.20369255698975,7.228122170134197,3.6625277243022953,1,Osório
0.10052862187471501,997.1066252244149,997.3145590998065,996.8958841514977,1093.4649836106646,19.959434503604196,15.050214524152683,20.40696196056259,19.542292161744363,15.565172462561842,14.595821384843342,76.69912207703183,72.36737473902828,74.48527692988135,160.8809720399038,7.973458674099848,3.907858068591656,1,Osório
0.2301898209957283,999.550876560982,999.7827460719425,999.2855981398918,768.9518660561406,18.51100457010252,14.226188612559541,18.906760653800593,18.153435096540274,14.699515148746142,13.885271687829004,79.08810815391303,75.44677988120128,77.1184928165003,165.07387460991734,7.047468592790776,3.617081338905794,0,Osório
0.22118236275075262,1000.376616409397,1000.6380630373279,1000.1069327094796,749.4703332480805,16.14609752571489,11.501383920847257,16.608288448622286,15.699128318778296,12.003179568729413,11.083481213699486,77.4300790518676,73.24132436296559,75.20887541245543,184.2407394071673,7.035952411845743,3.4822306792749393,0,Osório
0.275907816488911,1001.0617601802562,1001.34330775585,1000.7786279239363,787.4233298390008,15.075351923937085,11.257126248704363,15.451566675926847,14.72448767862021,11.673004902348277,10.951272760837739,80.36673866165809,77.02986243301906,78.57715075691426,178.7409508046797,8.48985709584581,4.470258373161733,0,Osório
,998.3270682233541,998.6312627334802,998.0267038512665,1040.006198438719,15.60429363421097,10.96922827282025,16.066649801953535,15.177653184880862,11.478081902588482,10.541105559379861,77.30019037268049,73.10606230569668,75.13831039135395,155.91700764467316,8.062291078080461,3.7015352983729737,0,Osório
0.22722872464373634,996.0656695834422,996.4728719799205,995.6484736249747,718.2178586480874,17.155984562689795,13.785800166829334,17.50341191170529,16.819875965407643,14.21582955835115,13.523549424089394,83.01986066810119,80.15084901139868,81.28301681246758,139.4077876149776,8.58373722535479,4.137643904047623,0,Osório
0.223930119189335,995.7593772509791,996.1057957586582,995.3933179654973,1088.6744125522705,17.80767352689313,13.512342216853254,18.16844152961178,17.480654673895526,14.03177434709846,13.215211983374688,78.63470304273893,75.3844040650496,76.68454014645617,130.6746121411971,7.756144195760009,3.8502150629155083,0,Osório
0.40493360945838786,993.7793405182761,994.1448347448057,993.4178899158319,1132.2732602131152,19.969020017281213,15.596502045988228,20.337053426572073,19.621411592016088,16.063624721835684,15.231062108982618,78.5516400830106,75.19641844821997,76.74797003443273,130.2521485731752,8.133015469967374,3.6589222028608477,0,Osório
0.11764244966102812,994.2880974481744,994.5802852371721,993.9858630602043,1337.8174431585041,21.885108706895394,17.425294198018218,22.33432304826328,21.482543847201587,17.929370074651995,17.047127598509384,78.42746807440365,74.91089600313767,76.5583236452221,124.649251172546,4.623756681398297,1.3177169946226222,0,Osório
0.07859015752247357,1011.3624571826703,1011.603951157176,1011.1249403299603,1449.0493614152758,24.42027834066567,19.617216280111673,24.91065213467797,23.97423848524384,20.138585592440855,19.244809307313187,77.76698216817601,73.69371955781597,75.54285754712039,117.84678038049157,8.301865463112973,4.152238216663436,1,Palmares do Sul
0.09898569214758397,1011.3996658810307,1011.6362280946596,1011.1495181521335,1275.7066413767116,24.147256608745845,18.794289572722302,24.67666891434633,23.644776783357795,19.407128330914865,18.26912869929169,75.88577915289183,70.89960081842163,73.29599980226861,117.99970493849972,4.8768175967164265,2.983796751879556,1,Palmares do Sul
0.1312825021190319,1012.9928104092955,1013.2309094873522,1012.7562003296009,1149.6694766095663,24.76609973146076,20.381633272622725,25.19575349967033,24.36638844712224,20.914910572536147,20.027250547592697,79.56015715516955,75.56822917700337,77.28495190208564,172.50419069324226,4.813928517728859,2.3611433944851896,1,Palmares do Sul
0.07368624695562727,1014.868394820208,1015.0795967838257,1014.6557556348396,891.0443617041772,20.759967372598616,15.767080358123028,21.238389551346078,20.30512165684073,16.293082335880964,15.284475579977409,76.11681487761884,72.09579282695883,74.07689071770749,142.59116178442628,6.634866679725161,3.6893970716122504,1,Palmares do Sul
0.19156831787716536,1017.484208856442,1017.7232969103704,1017.2246745168611,657.99037486553,18.861796582286694,14.793377533225563,19.30307783097597,18.446371884166133,15.29851347536765,14.374243386733383,79.83945409362508,76.6077779657531,78.1356351280286,209.02577386348054,6.452589494555873,3.0460493278548917,0,Palmares do Sul
0.2166159464972816,1018.337394418911,1018.6042778777569,1018.0617920875759,593.6485818412292,16.56447402973082,12.308071673842553,17.03897203598625,16.093411304815994,12.818772258456885,11.851167933627,78.7954908140561,75.35302181722696,76.97575011182302,179.96140923856294,7.3461763479727455,3.5127215326095778,0,Palmares do Sul
0.2633464514967233,1019.0908751378978,1019.3830466127102,1018.7962044025351,628.8993758689447,15.500342845996707,11.868236157124633,15.897943395240912,15.122195903159456,12.304984186342958,11.514821994403471,80.9271231426317,78.23777523242482,79.48654716181927,126.40989062982429,7.636329379974955,4.195941388256644,0,Palmares do Sul
